,mileage,tax,mpg,engineSize,age,model_ Amarok,model_ Arteon,model_ Golf,model_ Golf SV,model_ Passat,model_ Polo,model_ Scirocco,model_ Sharan,model_ T-Cross,model_ T-Roc,model_ Tiguan,model_ Touareg,model_ Touran,model_ Up,transmission_Automatic,transmission_Manual,transmission_Semi-Auto,fuelType_Diesel,fuelType_Petrol,price
13927,-0.7747186192780062,0.549548419721091,0.09285427108160839,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17595.0
13928,0.8120499222023516,0.6301856867980532,0.09285427108160839,-0.397192173734725,0.19529997890716438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12695.0
13929,1.33183489197076,-1.305108723049039,0.20612010337300837,-0.397192173734725,1.3141398417833043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9295.0
13930,1.5074151144655892,-1.788932325510812,1.9565920569673703,0.042103026080358374,0.7547199103452343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7999.0
13931,1.5074151144655892,-1.788932325510812,1.9565920569673703,0.042103026080358374,0.7547199103452343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7999.0
13932,-0.23345281832759118,-1.788932325510812,1.9565920569673703,0.042103026080358374,0.7547199103452343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10550.0
13933,0.5470685261214577,-1.305108723049039,1.266700169374298,0.9206934257105241,0.7547199103452343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9500.0
13934,1.2119513960407051,-1.788932325510812,1.9565920569673703,0.042103026080358374,1.3141398417833043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8950.0
13935,-1.0384213944552094,0.6301856867980532,-1.0912885210557535,-0.1775445738271833,-1.4829598154070456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24950.0
13936,0.9777591913206871,-1.305108723049039,1.266700169374298,0.9206934257105241,0.7547199103452343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9450.0
13937,-0.43445202438779446,0.6301856867980532,-1.1530698841237892,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16990.0
13938,-0.00013007582208297331,0.22699935141324232,-0.30872458886062726,-0.397192173734725,0.19529997890716438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13699.0
13939,-0.0078018012442281365,-1.788932325510812,1.9565920569673703,0.042103026080358374,1.3141398417833043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9695.0
13940,-1.0384213944552094,0.549548419721091,-1.0912885210557535,-0.1775445738271833,-1.4829598154070456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25490.0
13941,1.5188204129265117,-1.305108723049039,0.20612010337300837,-0.397192173734725,1.8735597732213742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9990.0
13942,0.11233741886656512,0.549548419721091,0.20612010337300837,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15490.0
13943,-0.019616258394331686,0.549548419721091,0.20612010337300837,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15490.0
13944,-0.23232763193234324,0.6301856867980532,0.20612010337300837,-0.1775445738271833,-0.36411995253090557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16490.0
13945,-0.9833384059242071,0.549548419721091,-1.0912885210557535,-0.1775445738271833,-0.9235398839689756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22990.0
13946,0.2913443453832856,-1.305108723049039,0.20612010337300837,-0.397192173734725,1.8735597732213742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9695.0
13947,-0.8338420498646716,0.549548419721091,-1.0912885210557535,-0.1775445738271833,-0.9235398839689756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19680.0
13948,0.12200379289846802,0.549548419721091,1.7712479677632602,0.042103026080358374,-0.36411995253090557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11880.0
13949,0.24019950923565117,0.22699935141324232,0.09285427108160839,-0.397192173734725,1.3141398417833043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11890.0
13950,-0.13719823669774323,-1.305108723049039,0.31938593566440837,-0.8364873735498078,0.7547199103452343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9680.0
13951,-0.629262705274134,0.06572481725931796,0.09285427108160839,-0.397192173734725,1.3141398417833043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11990.0
13952,0.5893653056155513,-1.305108723049039,1.266700169374298,0.9206934257105241,0.7547199103452343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10490.0
13953,1.388247646241601,-1.305108723049039,0.09285427108160839,-0.397192173734725,0.19529997890716438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11000.0
13954,-0.0914236083456104,0.22699935141324232,0.09285427108160839,-0.397192173734725,0.7547199103452343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12670.0
13955,-0.7315523775694028,0.549548419721091,-0.010114667365118731,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18000.0
13956,-0.7549255676888718,0.549548419721091,0.20612010337300837,0.042103026080358374,-0.9235398839689756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17490.0
13957,-0.8394679818409114,0.22699935141324232,1.266700169374298,0.9206934257105241,1.8735597732213742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11450.0
13958,2.746296480469738,0.22699935141324232,0.09285427108160839,-0.397192173734725,1.3141398417833043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7990.0
13959,0.5744310134604421,-1.788932325510812,1.9565920569673703,0.042103026080358374,1.8735597732213742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8650.0
13960,2.5724040375677806,-1.788932325510812,1.9565920569673703,0.042103026080358374,0.19529997890716438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7995.0
13961,1.1574821455434745,2.404205562491221,-1.863555559406207,0.9206934257105241,1.3141398417833043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,18995.0
13962,0.4677940300926243,2.404205562491221,-1.770883514804152,3.117169424785939,0.19529997890716438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24900.0
13963,-0.46401373968112714,2.404205562491221,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28900.0
13964,-0.38560870586680357,2.404205562491221,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27900.0
13965,-0.6036902872003167,2.404205562491221,-1.770883514804152,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,26999.0
13966,-1.0256351854183008,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36999.0
13967,-0.7857659038858953,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30999.0
13968,2.4457182784300904,2.404205562491221,-1.770883514804152,3.117169424785939,0.19529997890716438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20999.0
13969,-0.8348649465876243,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30999.0
13970,0.4781764318305941,2.404205562491221,-1.770883514804152,3.117169424785939,0.19529997890716438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25999.0
13971,0.3189625569030082,2.404205562491221,-1.770883514804152,3.117169424785939,0.19529997890716438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25999.0
13972,1.4735060880997075,2.404205562491221,-1.863555559406207,0.9206934257105241,1.3141398417833043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15985.0
13973,-0.44851685432839394,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32995.0
13974,0.41920643575237165,2.484842829568183,-1.863555559406207,0.9206934257105241,0.7547199103452343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22794.0
13975,2.8630089965586394,2.404205562491221,-1.863555559406207,0.9206934257105241,1.8735597732213742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13750.0
13976,0.8723496840204126,2.404205562491221,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24995.0
13977,-0.6340703198720116,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32895.0
13978,-0.9126050975320287,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34995.0
13979,1.4656809281691194,2.484842829568183,-1.770883514804152,0.9206934257105241,1.3141398417833043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13998.0
13980,-0.45296645507323813,2.404205562491221,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25498.0
13981,-0.44718708858855544,2.404205562491221,-2.5843381285332963,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27499.0
13982,-0.7549767125250194,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,37999.0
13983,-0.9642102372049918,2.404205562491221,-2.0386027547656425,3.117169424785939,-1.4829598154070456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39999.0
13984,-0.9150600496671151,2.404205562491221,-2.646119491601333,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39999.0
13985,-0.5834880769220011,2.404205562491221,-1.770883514804152,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30999.0
13986,0.9731050112312524,2.404205562491221,-1.863555559406207,0.9206934257105241,1.8735597732213742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15497.0
13987,1.2285734677886864,2.404205562491221,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25490.0
13988,1.672254921369415,2.404205562491221,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24995.0
13989,-0.7417813447989297,2.404205562491221,-1.770883514804152,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31995.0
13990,-0.75712479564322,2.404205562491221,-2.646119491601333,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39995.0
13991,1.7935193278754562,2.404205562491221,-1.863555559406207,0.9206934257105241,1.3141398417833043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16495.0
13992,-0.9026318544832399,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35995.0
13993,-0.9895269310980708,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36995.0
13994,0.8609955303956377,2.404205562491221,-1.863555559406207,0.9206934257105241,1.3141398417833043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17995.0
13995,0.07362077790280586,2.404205562491221,-1.863555559406207,0.9206934257105241,1.3141398417833043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18595.0
13996,0.7005030345643609,2.404205562491221,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23500.0
13997,0.12768086971085543,2.484842829568183,-1.770883514804152,3.117169424785939,0.19529997890716438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23900.0
13998,1.4449161246931799,2.404205562491221,-1.863555559406207,0.9206934257105241,1.3141398417833043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16498.0
13999,0.4047835919587387,2.404205562491221,-1.863555559406207,0.9206934257105241,0.7547199103452343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16998.0
14000,-0.8003421821879712,2.404205562491221,-2.1518685870570424,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22788.0
14001,1.3980163099457992,2.404205562491221,-1.863555559406207,0.9206934257105241,0.7547199103452343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15990.0
14002,-0.9105593040861233,2.404205562491221,-2.5843381285332963,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33995.0
14003,-0.5781178691264995,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31495.0
14004,0.5879843950395652,2.404205562491221,-1.863555559406207,0.9206934257105241,1.3141398417833043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17995.0
14005,-1.0486503616847362,2.404205562491221,-2.1518685870570424,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,28995.0
14006,1.3001762383953746,2.404205562491221,-1.863555559406207,0.9206934257105241,2.432979704659444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14888.0
14007,-0.47465186559983513,2.404205562491221,-2.5843381285332963,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32888.0
14008,-0.9581751465395709,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,31995.0
14009,1.2285734677886864,2.404205562491221,-1.863555559406207,0.9206934257105241,1.3141398417833043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,15490.0
14010,1.5297654078621055,2.404205562491221,-1.770883514804152,3.117169424785939,0.19529997890716438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23990.0
14011,0.4330666863483806,2.404205562491221,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,26990.0
14012,-0.6609725036856673,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34490.0
14013,-1.079337263373317,2.404205562491221,-2.5843381285332963,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36990.0
14014,-0.6548351233479511,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,34490.0
14015,-0.22532078938011732,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27990.0
14016,-0.4502557787574135,2.404205562491221,-1.770883514804152,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36990.0
14017,0.36023643967414914,2.404205562491221,-1.770883514804152,3.117169424785939,0.19529997890716438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,23990.0
14018,-0.07480153659762923,2.484842829568183,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27990.0
14019,-0.7664843006582371,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32990.0
14020,-0.025191045534423837,2.404205562491221,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22990.0
14021,-0.1226219583956674,2.484842829568183,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22990.0
14022,2.6440068081744688,2.404205562491221,-1.863555559406207,0.9206934257105241,1.3141398417833043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14995.0
14023,-0.8338420498646716,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,32290.0
14024,-0.6548351233479511,2.404205562491221,-2.646119491601333,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38990.0
14025,-0.6804075414217684,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35990.0
14026,0.13790983694038234,2.404205562491221,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,26990.0
14027,0.918738050406317,2.404205562491221,-1.863555559406207,0.9206934257105241,1.3141398417833043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17990.0
14028,-0.7826972137170373,2.404205562491221,-2.5843381285332963,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36995.0
14029,-0.5781178691264995,2.404205562491221,-2.0386027547656425,3.117169424785939,-0.9235398839689756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35995.0
14030,-0.7724682464875103,2.404205562491221,-1.770883514804152,3.117169424785939,-0.36411995253090557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,27295.0
14031,-0.8594144679384889,2.404205562491221,-1.770883514804152,3.117169424785939,-1.4829598154070456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30995.0
14032,-0.9053425307990646,2.404205562491221,-2.0386027547656425,3.117169424785939,-1.4829598154070456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,33495.0
